-0.033738	-0.016779	-1.240165
-0.074511	0.393395	-1.168872
0.069618	-0.038266	-1.202481
0.090713	-0.004956	-1.193452
0.055597	-0.015057	-1.198602
0.018356	0.459180	-1.069219
-0.010224	0.457508	-1.057822
0.414925	0.564735	-1.194735
0.320687	0.125583	-1.208728
0.261861	0.543345	-1.118667
0.253599	0.551451	-1.113365
0.260398	0.511237	-1.141069
0.283500	-0.060117	-1.320910
0.184548	0.520410	-1.032413
0.148262	0.560294	-1.033043
0.124310	0.445468	-1.073112
0.095636	0.434544	-1.054921
0.125238	0.262089	-1.180971
0.067894	-0.215865	-1.146520
0.075918	-0.052726	-1.207831
0.062828	0.618923	-1.100041
0.036984	0.585070	-1.031740
0.030755	0.527401	-1.101958
0.003673	0.641366	-1.070153
-0.048169	0.078117	-1.288909
-0.083160	-0.178042	-1.259594
-0.095978	0.191497	-1.147758
-0.077974	0.341507	-1.293675
-0.087907	0.055981	-1.339145
-0.089386	0.294974	-1.235589
-0.086154	0.290237	-1.322801
0.449134	0.538464	-1.131754
0.484029	0.348241	-1.237440
0.434208	0.525049	-1.146167
0.345329	0.531991	-1.127242
0.275583	0.572920	-1.052142
0.246384	0.587039	-1.041556
0.237521	0.518910	-1.037310
0.198040	0.540333	-1.016263
0.208677	0.509553	-1.042985
0.191711	0.369471	-1.102130
0.188326	0.587099	-1.089943
0.234055	0.082794	-1.321506
0.145499	0.487249	-1.080181
0.133136	0.425029	-1.083663
0.081868	0.558663	-1.035095
0.090244	0.560554	-1.106794
0.092022	0.327851	-1.166897
0.102576	0.133177	-1.294966
0.038710	0.613216	-1.090908
0.046736	0.412989	-1.289721
-0.045840	0.271836	-1.272445
-0.071874	0.282549	-1.235574
-0.070146	0.300413	-1.282585
-0.082838	0.321741	-1.213044
-0.091378	0.280372	-1.213706
-0.111694	-0.169326	-1.271334
-0.098287	0.261198	-1.232453
-0.123778	-0.147724	-1.267953
-0.091844	0.324752	-1.341379
-0.108471	0.277535	-1.290168
-0.115031	0.520883	-1.155177
0.432555	0.578191	-1.195381
0.411165	0.149771	-1.279546
0.125998	0.583520	-1.084483
0.013839	0.533669	-1.094860
-0.005148	0.139921	-1.190425
-0.075024	0.251825	-1.269257
0.291354	0.465577	-1.092498
-0.025223	0.001773	-1.324695
0.428495	0.544313	-1.149587
0.319308	0.709065	-1.062257
0.083349	0.532417	-1.049732
0.003836	-0.120699	-1.250981
-0.061221	0.536575	-1.207736
-0.083593	0.253516	-1.214368
-0.088081	0.357369	-1.318701
0.347273	0.566852	-1.088814
0.030462	0.570148	-0.995187
-0.114938	0.109946	-1.227173
0.404886	-0.125096	-1.347564
0.083223	0.374930	-1.225745
0.070161	0.261589	-1.225337
0.025631	0.425419	-1.263702
0.336920	0.696892	-1.067328
0.084729	-0.134447	-1.316471
0.018706	-0.168768	-1.254113
-0.011229	-0.119215	-1.265294
0.458669	0.586662	-1.188368
0.474374	0.146808	-1.262120
0.482920	0.230478	-1.378291
0.407442	0.593226	-1.219771
0.358315	0.112315	-1.266144
0.279742	0.118589	-1.315340
0.256639	0.776367	-1.158924
0.205575	0.588358	-1.124010
0.113389	-0.100035	-1.434092
0.030802	-0.205030	-1.336818
-0.019575	-0.206589	-1.355914
-0.012259	0.128162	-1.260459
-0.020887	0.311784	-1.225246
0.555962	0.734770	-1.236927
0.472304	0.591615	-1.179010
0.483594	0.782036	-1.214808
0.528189	-0.412673	-1.494501
0.382976	0.641068	-1.150964
0.403572	0.777623	-1.225565
0.346949	0.716993	-1.116842
0.433566	-0.078930	-1.433087
0.378156	0.791039	-1.246227
0.209210	0.596098	-1.210033
0.173519	-0.061217	-1.263998
0.129404	-0.061614	-1.216580
0.145779	-0.024542	-1.271231
0.091761	-0.228628	-1.154858
0.124790	0.118443	-1.254065
0.053605	-0.201386	-1.117906
0.109051	-0.410869	-1.420380
0.051569	0.317381	-1.264981
0.060105	-0.098152	-1.467277
0.002889	0.313296	-1.287625
-0.012845	0.253884	-1.264051
-0.022466	0.157122	-1.247128
-0.027044	0.092103	-1.267611
-0.031357	-0.053014	-1.346773
-0.021037	0.296558	-1.288607
-0.058770	0.129929	-1.240209
0.098795	0.557162	-1.259962
-0.032349	0.324352	-1.364420
0.155660	-0.084841	-1.391048
0.507485	0.784261	-1.224520
0.499548	0.709567	-1.231551
0.448289	0.706392	-1.230138
0.496384	0.128922	-1.404389
0.454819	-0.063783	-1.433803
0.339185	0.460697	-1.145050
0.170657	0.101595	-1.417533
-0.029422	0.258159	-1.346461
-0.050317	0.297726	-1.236225
-0.032115	0.323962	-1.367076
0.636038	0.177659	-1.391024
0.131510	-0.097623	-1.329779
-0.042168	0.093665	-1.243996
-0.027136	0.258454	-1.289011
-0.034697	-0.033141	-1.399482
0.101267	0.267503	-1.317824
0.119429	0.464477	-1.345942
0.174493	0.411527	-1.145735
0.555123	0.692125	-1.273099
0.542785	0.888572	-1.317404
0.362258	-0.113140	-1.351464
0.392605	-0.393934	-1.488007
0.116247	0.043489	-1.495432
0.041407	-0.171755	-1.435144
0.056403	0.021690	-1.493075
0.051243	0.094149	-1.456522
0.047348	0.579635	-1.302001
-0.016136	0.090294	-1.286370
0.588422	0.049035	-1.368330
0.456902	0.789994	-1.233454
0.533834	-0.516941	-1.627362
0.410809	0.254535	-1.267834
0.531876	-0.498033	-1.632107
0.369334	0.012025	-1.455841
0.325040	0.215434	-1.397452
0.284745	-0.114220	-1.460514
0.231518	0.192075	-1.313736
0.245817	-0.119172	-1.550766
0.212327	0.629556	-1.273781
0.120342	0.617690	-1.028286
0.160326	-0.142137	-1.544843
0.100063	0.526876	-1.382324
0.048941	-0.185394	-1.428502
0.072728	0.299447	-1.388450
0.035905	-0.195286	-1.422310
0.049597	0.099587	-1.456415
0.063358	0.524370	-1.366011
0.022187	0.067275	-1.337364
0.020613	-0.143642	-1.428388
0.044964	0.532444	-1.287923
0.005825	-0.009407	-1.442928
0.596750	-0.047285	-1.432015
0.131149	-0.090259	-1.507334
0.042395	-0.165931	-1.429244
0.382150	0.265065	-1.382488
0.103074	-0.095760	-1.503047
0.021654	-0.136913	-1.452196
0.744427	0.184440	-1.500785
0.649647	-0.068360	-1.532074
0.195999	0.006626	-1.411330
0.181207	-0.113617	-1.494484
0.053783	0.147921	-1.366675
0.019570	0.139598	-1.283744
0.030751	0.347288	-1.324883
0.226996	-0.258404	-1.251583
0.098095	0.546914	-1.227267
0.038312	-0.017700	-1.471338
0.056084	0.432442	-1.404041
0.160292	-0.128580	-1.199283
0.124310	-0.089276	-1.219553
0.538269	0.305549	-1.277333
0.534845	0.027203	-1.308387
0.471825	0.153883	-1.247787
0.488551	-0.011856	-1.313276
0.466240	-0.286463	-1.376746
0.404666	0.132818	-1.295343
0.378932	0.593030	-1.226683
0.377900	0.121713	-1.302155
0.351987	0.076271	-1.341662
0.096299	-0.034042	-1.284202
0.076275	-0.105143	-1.318388
0.093739	0.381736	-1.212010
0.066212	-0.060404	-1.293701
0.069345	0.010503	-1.290150
0.017651	-0.165759	-1.271858
0.035514	-0.067431	-1.358541
0.538077	0.810857	-1.144589
0.550956	-0.063792	-1.321296
0.476604	0.560357	-1.189737
0.462484	0.174101	-1.292086
0.451496	-0.156503	-1.353243
0.366954	0.620674	-1.105883
0.337095	0.161954	-1.242979
0.308000	0.635774	-1.179094
0.328762	0.147805	-1.348301
0.264391	0.117727	-1.355148
0.209450	0.038378	-1.292922
0.200081	0.277962	-1.268536
0.111635	-0.125428	-1.311963
0.115185	0.465589	-1.186383
0.112687	0.443051	-1.191355
0.097798	0.136969	-1.288993
0.085401	0.017093	-1.296023
0.078075	-0.000743	-1.277189
0.077689	-0.031170	-1.289017
0.078955	-0.102639	-1.346336
0.549892	-0.058727	-1.314097
0.413236	0.670147	-1.146608
0.052492	-0.085258	-1.324604
0.273499	0.532117	-1.164161
0.095682	0.134310	-1.265082
0.231842	0.171132	-1.355299
0.153836	-0.096429	-1.300936
0.217765	0.063383	-1.294095
0.105356	0.436978	-1.116497
0.358704	-0.014255	-1.243066
0.335607	0.172994	-1.218472
0.620712	0.667198	-1.157262
0.602995	-0.081308	-1.335817
0.600186	-0.156716	-1.342698
0.560837	0.640843	-1.192846
0.554568	0.293065	-1.242123
0.538726	-0.224651	-1.366713
0.523811	-0.188638	-1.350646
0.508960	0.045569	-1.356845
0.465613	-0.086355	-1.316542
0.464590	-0.033507	-1.323738
0.450485	-0.046397	-1.309274
0.423100	-0.038459	-1.319214
0.401579	0.435095	-1.214233
0.383123	-0.106125	-1.300559
0.289574	-0.031351	-1.326053
0.285736	-0.019896	-1.326474
0.285152	0.258602	-1.277925
0.229539	-0.047730	-1.297451
0.218181	-0.099287	-1.262780
0.222668	-0.060515	-1.275940
0.152518	-0.033504	-1.281198
0.137152	-0.022463	-1.279404
0.148041	0.254141	-1.283162
0.080842	-0.182693	-1.085261
0.107765	-0.013403	-1.257675
0.119113	0.262273	-1.204255
0.101853	-0.112527	-1.291999
0.126158	0.250996	-1.262825
0.120321	0.292336	-1.221981
0.128322	0.451373	-1.189543
0.082548	-0.059819	-1.263621
0.089803	0.024880	-1.275789
0.074679	-0.044526	-1.260504
0.675035	0.790513	-1.138433
0.776384	-0.017941	-1.411763
0.682946	-0.246289	-1.440266
0.587095	0.183298	-1.265752
0.604200	0.095739	-1.308590
0.533394	0.082736	-1.291802
0.527846	-0.011830	-1.323927
0.535427	-0.228967	-1.402442
0.472616	0.501530	-1.183510
0.493415	0.059642	-1.346962
0.427570	0.126143	-1.241778
0.402285	-0.050692	-1.296195
0.364066	0.150170	-1.288157
0.359270	-0.028522	-1.314596
0.292581	-0.005778	-1.316350
0.289038	0.546142	-1.174226
0.139081	-0.078808	-1.243536
0.125988	-0.053958	-1.207303
0.119212	-0.113446	-1.233585
0.157107	0.469422	-1.181600
0.124936	0.021542	-1.281108
0.129555	0.450634	-1.145011
0.105501	-0.025410	-1.258879
0.063406	-0.213418	-1.081450
0.063966	-0.174686	-1.083359
0.121310	0.402138	-1.173846
0.122253	0.423258	-1.177794
0.095118	0.036776	-1.271940
0.112974	0.387941	-1.231952
0.080406	-0.068426	-1.282600
0.271294	0.249075	-1.272724
0.265727	0.085441	-1.340670
0.775162	-0.017582	-1.406719
0.349381	0.237192	-1.279572
0.219417	0.171086	-1.344028
0.415710	-0.069860	-1.322754
0.107552	-0.056422	-1.227311
0.816784	-0.036904	-1.390235
0.635871	-0.344410	-1.446394
0.721262	0.028045	-1.108205
0.590258	0.143553	-1.087553
0.647599	-0.140123	-1.265196
0.535397	0.138948	-1.153730
0.419114	-0.025330	-1.126754
0.442976	0.196647	-1.189041
0.412980	-0.038314	-1.167399
0.407619	0.206943	-1.130278
0.386741	0.156094	-1.092932
0.394414	0.225306	-1.136741
0.412697	0.206497	-1.189878
0.347304	0.178216	-1.095814
0.343574	0.230542	-1.096119
0.297809	0.122800	-1.118791
0.280261	0.214198	-1.096898
0.278469	0.182502	-1.107056
0.250034	0.135273	-1.139929
0.254175	0.200065	-1.134595
0.232218	0.119233	-1.144580
0.216346	-0.019888	-1.189594
0.183443	0.175555	-1.142221
0.184961	0.172291	-1.258619
0.148789	0.016133	-1.131542
0.594648	0.721119	-0.932524
0.599168	0.634107	-0.970180
0.702821	-0.047501	-1.217205
0.530286	0.546021	-0.988576
0.542305	0.573689	-1.076341
0.547299	-0.074928	-1.211309
0.524710	-0.101006	-1.239655
0.477223	-0.039462	-1.130089
0.472309	-0.017938	-1.124345
0.489074	0.126555	-1.199098
0.448081	-0.049826	-1.173771
0.470317	0.085789	-1.214243
0.429650	0.210876	-1.190096
0.423448	0.129044	-1.200718
0.389946	0.328348	-1.108926
0.402755	0.157862	-1.193786
0.358221	0.426081	-1.031903
0.353921	0.373161	-1.067878
0.363006	0.201123	-1.170949
0.346035	0.240978	-1.195778
0.306771	0.183498	-1.102907
0.321299	0.012949	-1.205822
0.303379	0.236522	-1.101830
0.301361	0.204832	-1.105173
0.299678	0.224006	-1.100559
0.293735	-0.326368	-1.259571
0.283317	0.025145	-1.205415
0.240494	0.238958	-1.088752
0.227899	0.159986	-1.133771
0.218649	0.081507	-1.208011
0.195931	0.069295	-1.160156
0.158624	-0.024291	-1.067873
0.128286	-0.086020	-0.992716
0.177619	0.345356	-1.089535
0.160416	0.278622	-1.075447
0.157945	0.331869	-1.095795
0.166806	0.475792	-1.069095
0.145415	0.329986	-1.157700
0.555213	0.656023	-1.011677
0.459621	0.120973	-1.097607
0.299823	0.221025	-1.169405
0.194667	0.135409	-1.198265
0.164950	0.515780	-1.074366
0.129224	0.060218	-1.180522
0.260528	0.257063	-1.093763
0.681898	0.040292	-1.136635
0.567271	0.256351	-1.072399
0.259564	0.256948	-1.092721
0.201619	0.129067	-1.235898
0.195134	0.473165	-1.123834
0.165222	0.515186	-1.075544
0.181832	0.297960	-1.176993
0.508127	-0.037871	-1.159626
0.358885	0.488855	-1.166710
1.095426	-0.085465	-1.753831
1.096141	-0.420197	-1.893964
0.916527	-0.295498	-1.617051
1.053898	-0.132971	-1.849044
0.724488	0.638687	-1.205030
0.791181	0.295028	-1.392264
0.720139	0.067860	-1.421126
0.781084	0.475662	-1.532982
0.568986	0.122264	-1.352468
0.555733	-0.011786	-1.352403
0.662580	0.287658	-1.620601
0.661267	0.236347	-1.688440
0.530630	0.291723	-1.482486
0.554001	0.326151	-1.712795
0.471359	0.395461	-1.624375
0.329622	0.218757	-1.258272
0.432244	0.415041	-1.601331
1.166090	-0.283657	-1.750276
1.134393	-0.016974	-1.699532
0.893697	0.159480	-1.403105
1.088943	-0.058596	-1.753196
1.091281	-0.272165	-1.782595
1.063746	-0.079175	-1.773754
0.829193	0.030074	-1.401720
1.064946	-0.418689	-1.881495
0.834566	0.165687	-1.412376
0.898636	-0.282212	-1.616742
0.782756	0.001652	-1.482164
0.702504	0.226778	-1.290202
0.773976	0.041172	-1.461283
0.757405	0.272911	-1.407509
0.750023	0.144751	-1.420814
0.613527	-0.061438	-1.308216
0.600691	0.013015	-1.366540
0.631049	0.372963	-1.376628
0.715312	0.666802	-1.533479
0.564807	0.000334	-1.354751
0.676942	0.340603	-1.580417
0.546925	-0.086402	-1.482620
0.503815	0.347195	-1.301101
0.568203	0.278009	-1.694735
0.534054	0.265417	-1.664907
0.546199	0.307343	-1.732522
0.401667	0.265512	-1.449741
0.277501	-0.058829	-1.334420
0.363182	0.281774	-1.604251
0.307798	0.295907	-1.403141
0.324337	0.343435	-1.571275
0.999546	-0.239084	-1.543486
0.795405	0.751735	-1.464503
0.310143	0.452887	-1.526265
0.300022	0.405803	-1.521204
0.361634	0.247491	-1.605068
0.332484	0.261090	-1.594640
1.103146	0.273359	-1.627813
1.157618	-0.335709	-1.801401
1.120278	-0.276200	-1.779942
0.955900	0.098165	-1.633745
0.298030	0.055914	-1.504251
0.451336	0.312191	-1.349127
0.810270	0.255130	-1.651389
0.333953	0.578530	-1.444754
0.447059	0.597222	-1.537022
0.492068	0.538075	-2.009751
0.936551	0.079269	-1.266208
0.925095	0.398760	-1.240038
0.880634	0.137835	-1.254924
0.808742	0.151458	-1.271155
0.798305	0.365324	-1.250914
0.780243	0.201717	-1.265511
0.761039	0.190876	-1.231289
0.695386	0.168602	-1.245277
0.716704	0.176203	-1.293918
0.700322	0.245513	-1.289599
0.670089	0.340407	-1.214418
0.673853	0.132629	-1.261709
0.563074	0.289853	-1.309113
0.556055	0.358515	-1.284594
0.375979	0.456844	-1.210091
0.260908	-0.039400	-1.263736
0.903965	0.278256	-1.231000
0.914636	0.033282	-1.291234
0.872054	0.292461	-1.227082
0.852582	0.256411	-1.237017
0.796000	0.331507	-1.277434
0.746749	0.254855	-1.278253
0.618547	0.650961	-1.118634
0.483946	0.169402	-1.249911
0.465719	0.688050	-1.150952
0.433242	-0.368800	-1.339593
0.455219	0.395859	-1.210324
0.424160	0.496551	-1.247720
0.422469	0.343188	-1.343149
0.397949	0.474362	-1.205895
0.357519	0.382027	-1.286198
0.335570	0.414549	-1.268848
0.314820	0.598381	-1.169376
0.268055	-0.098231	-1.385661
0.862108	0.254630	-1.254530
0.470947	0.740917	-1.142995
0.819584	0.808037	-1.131774
0.733581	0.378260	-1.255960
0.776461	-0.031286	-1.448412
0.479834	0.418919	-1.179775
0.479727	0.749146	-1.165587
0.578666	0.419292	-1.277780
0.358399	0.444410	-1.217427
0.551650	0.201695	-1.290422
1.449526	0.136788	-1.900949
1.385071	0.353122	-1.839940
1.344987	-0.031565	-1.913140
1.125139	0.119535	-1.555361
1.095456	0.176066	-1.548422
1.102891	0.074113	-1.573332
1.094267	0.086573	-1.581516
1.239218	0.149389	-1.892533
0.763095	0.094509	-1.357647
0.896584	0.772379	-1.700182
0.821431	0.795213	-1.698764
0.825588	0.643237	-1.769399
0.640788	0.287345	-1.476166
0.684731	0.162240	-1.968717
0.590036	0.505027	-1.777769
0.509550	-0.250050	-2.015447
0.518531	0.460408	-1.814250
1.357554	0.072240	-1.850974
1.323785	0.100215	-1.846466
1.265178	0.194221	-1.854080
1.080500	0.218794	-1.579885
0.949855	0.342216	-1.437287
0.893346	0.758771	-1.308683
1.165171	0.229253	-1.887857
1.116994	0.151484	-1.877657
1.072608	0.445213	-1.828507
0.934795	0.364747	-1.929804
0.824970	0.589427	-1.763950
0.749004	0.585961	-1.744898
0.705450	-0.086803	-1.992669
0.554459	0.510604	-1.427666
0.630412	0.690325	-1.787706
0.619396	0.764927	-1.730413
0.509654	0.625829	-1.620313
0.428903	0.426892	-1.449203
0.498235	0.477008	-1.815756
0.434871	0.634109	-1.600649
0.854915	0.847311	-1.683516
0.736213	0.764292	-1.745561
1.267407	-0.605483	-2.254317
0.841043	0.767347	-1.698546
0.848777	0.610359	-1.770622
0.656698	0.550160	-1.776960
0.688537	0.666756	-1.566572
0.654575	-0.093232	-2.043799
0.879918	0.473451	-1.568307
0.514101	0.286506	-1.009030
0.504693	0.467450	-0.926469
0.514673	0.052819	-1.217977
0.467397	0.045419	-1.144116
0.397912	-0.098728	-1.011788
0.396941	0.218041	-0.952143
0.751369	0.435263	-0.829433
0.640840	0.536996	-0.837908
0.422746	0.384325	-0.955567
0.386673	0.229570	-0.954357
0.423114	0.397285	-1.057808
0.464863	0.409152	-1.124682
0.724472	-0.290589	-1.209873
0.543329	0.687286	-0.880825
0.519415	0.617758	-0.884407
0.418583	0.043772	-0.975271
0.703863	0.564455	-0.981562
0.643099	0.470807	-1.041989
0.446577	0.203108	-0.956846
0.516341	0.136510	-0.989737
0.728684	-0.187143	-1.331374
0.633543	0.350978	-1.204070
0.624330	0.044294	-1.286645
0.805721	0.237248	-0.974858
0.651858	-0.103961	-1.168389
0.627124	0.495601	-0.971056
0.491579	-0.146754	-1.156580
0.525037	0.424811	-1.089844
0.503650	0.546772	-0.955035
0.481318	-0.107989	-1.119156
0.491572	0.304929	-1.008021
0.477475	0.058216	-1.062498
0.486054	0.358676	-0.988063
0.626702	0.723500	-0.904386
0.640153	-0.126073	-1.159945
0.604078	0.719207	-0.917225
0.597996	0.249780	-1.039229
0.587789	-0.138840	-1.152222
0.535919	0.420094	-1.085659
0.534858	0.374554	-1.093769
0.502810	0.350937	-0.989301
0.526736	0.464047	-1.055897
0.495559	0.236447	-1.034490
0.494710	0.365076	-0.988022
0.523206	0.414031	-1.109337
0.509462	0.058738	-1.215305
0.483175	0.149566	-1.086233
0.485351	0.399366	-1.010732
0.502049	0.446414	-1.083523
0.499508	0.414273	-1.084808
0.785683	0.702310	-0.850713
0.521135	0.212954	-1.032994
0.585874	0.550345	-0.912160
0.544257	0.194256	-1.075793
0.930641	-0.128751	-1.442448
0.776682	0.809376	-0.983142
0.898186	-0.035689	-1.431782
0.888782	-0.044886	-1.444495
0.789801	0.513731	-1.101263
0.780803	0.404923	-1.105515
0.737117	0.282490	-1.157015
0.734550	0.168243	-1.375167
1.190649	-0.267733	-1.488749
1.008603	0.269703	-1.120397
1.024625	-0.174750	-1.453303
0.918020	0.467874	-1.221435
0.936330	0.115118	-1.328167
0.912624	0.457756	-1.240272
0.788783	0.802854	-0.967046
0.763393	0.804681	-1.000998
0.795393	0.684455	-1.173348
0.847123	-0.140915	-1.531550
0.737787	0.149239	-1.190416
0.591404	-0.038254	-1.231775
0.635226	0.603028	-1.223043
0.587409	-0.075920	-1.231823
0.594806	0.595578	-1.039824
0.576284	0.388884	-1.137523
0.582755	0.470519	-1.131937
0.561271	-0.108136	-1.271866
1.050641	-0.362363	-1.676519
0.866876	0.790677	-0.980868
0.857786	-0.040023	-1.485135
0.703152	0.386818	-1.152564
0.621842	0.664652	-1.206008
0.569710	0.195546	-1.201211
0.631750	0.108217	-1.436907
0.583935	0.433495	-1.088568
1.024999	0.315804	-0.872065
1.016410	0.325470	-0.924826
0.975840	0.624112	-0.890781
0.940494	0.407492	-0.878979
0.866189	0.588877	-0.925267
0.861761	0.238570	-1.048909
0.883810	0.051629	-1.136818
0.849172	-0.044778	-1.143335
0.802939	0.173298	-1.065805
0.653292	0.210783	-1.020159
0.626036	0.347576	-1.073725
1.030831	0.362967	-0.891801
1.005623	0.344344	-0.971819
1.028278	0.079791	-1.080740
0.965963	0.297937	-0.995662
0.900448	0.102852	-1.000988
0.823773	0.638058	-0.875694
0.804378	0.577931	-0.866615
0.803954	0.104885	-1.022080
0.772656	0.025694	-1.038841
0.736684	0.720333	-0.855392
0.781319	0.442838	-1.041402
0.812082	-0.035302	-1.190192
0.772649	0.275729	-1.074444
0.717352	0.362249	-0.974068
0.716371	0.666853	-0.960258
0.689560	0.258691	-1.000854
0.667671	0.418947	-0.975253
0.709569	0.011988	-1.279174
0.640929	0.482782	-1.083839
0.636682	0.484939	-1.113086
0.589766	0.360471	-1.048250
0.584138	0.088623	-1.125840
0.585238	0.512054	-1.015600
1.056187	0.047367	-1.023309
0.655639	0.713083	-0.875286
0.593692	0.557130	-0.922216
0.853629	-0.005824	-1.036960
0.891837	0.065526	-1.034149
0.740961	0.609971	-0.882765
0.759133	0.302723	-1.083509
0.655476	0.713179	-0.875221
0.676850	0.052880	-1.146865
0.818270	0.211906	-0.952512
0.623482	0.442544	-0.955578
1.346683	0.318630	-1.332275
1.204949	0.267853	-1.156906
1.317119	0.256119	-1.410345
1.184824	0.277222	-1.383088
1.003173	0.294744	-1.160475
1.141791	-0.207563	-1.569252
0.926631	0.425679	-1.224414
0.965048	0.081512	-1.467186
0.974938	-0.187897	-1.591991
0.768866	0.150602	-1.240747
0.687572	0.472038	-1.103353
0.674743	0.362353	-1.179134
1.205250	0.292789	-1.165979
1.148003	0.208921	-1.074678
1.314340	0.308683	-1.378677
1.057818	0.181212	-0.960942
1.175009	0.725957	-1.239631
1.122182	0.180126	-1.180759
1.058250	0.276735	-1.137370
1.271673	-0.565228	-1.596283
1.075433	0.394431	-1.183720
1.007770	0.541285	-1.060321
1.027946	0.525995	-1.240894
0.918378	0.168479	-1.242533
0.910384	0.096599	-1.288087
0.894176	0.215163	-1.250265
0.856184	0.513999	-1.203030
0.865314	0.248780	-1.264821
0.818917	0.727896	-1.079851
0.904531	-0.026406	-1.566147
0.826906	0.105208	-1.302654
0.777181	0.350553	-1.108208
0.780800	-0.252088	-1.431294
0.751315	0.369755	-1.298974
0.695992	0.462610	-1.099488
0.692224	0.446629	-1.106891
0.755634	0.616999	-1.366743
1.340147	0.339909	-1.330066
1.107254	0.633843	-1.245425
1.113243	0.555963	-1.296737
1.017448	0.196461	-1.429658
0.734793	0.756821	-1.007076
0.742182	0.784865	-1.084855
0.749025	0.100815	-1.286750
0.760088	0.102904	-1.532590
0.888854	0.212722	-1.260576
1.142522	0.288758	-1.215805
1.087977	0.633174	-1.260103
1.054039	0.600430	-1.305534
0.763528	0.127419	-1.265088
0.721616	0.132973	-1.336773
0.795670	0.489261	-1.428842
0.878371	-0.293418	-1.196463
0.785645	0.292402	-1.076357
1.353182	0.329212	-1.214840
1.306692	0.420936	-1.192529
1.303715	0.410876	-1.192971
1.260929	0.429511	-1.184702
1.180812	0.348208	-1.126390
1.155736	0.325214	-1.085416
1.216755	0.405352	-1.189118
1.142933	0.715112	-1.126797
1.104468	0.374108	-1.129104
1.235695	-0.290985	-1.450755
1.140190	0.169972	-1.286389
1.100369	0.160025	-1.213727
