0.096537	0.036577	-0.987797	-0.116616	0.001733	-0.003014	-0.002540	-0.214275	0.172922	0.050348	0.000115	-0.000678	0.001026	9.455369	-12.738504	-0.028797	1295382343.995027	2.090713	0.983406	-9.517963	0.042300	0.036300	-0.127400	-0.347481	0.035876	-0.033175	0.040577	0.039315	-0.124932	0	103.873389	5145
0.096775	0.036049	-0.987655	-0.117783	0.001733	-0.003014	-0.002540	-0.219831	0.175413	0.052394	0.000115	-0.000678	0.001025	9.450802	-12.734788	-0.026933	1295382344.016050	2.046811	0.885846	-9.545280	0.060200	0.033200	-0.107900	-0.248773	0.100838	-0.043724	0.058480	0.036221	-0.105431	1	103.852463	5146
0.097367	0.035276	-0.987490	-0.118909	0.001733	-0.003014	-0.002540	-0.224319	0.173906	0.037613	0.000114	-0.000679	0.001030	9.446180	-12.731387	-0.029719	1295382344.037180	2.076079	0.954138	-9.517963	0.071900	0.055300	-0.100900	-0.294475	0.032455	-0.028910	0.070180	0.058321	-0.098431	1	103.836093	5147
0.097977	0.034498	-0.987322	-0.120023	0.001732	-0.003015	-0.002540	-0.228001	0.171459	0.017289	0.000112	-0.000679	0.001038	9.441620	-12.728226	-0.034359	1295382344.058026	2.076079	0.954138	-9.517963	0.071900	0.055300	-0.100900	-0.285231	0.019113	-0.029225	0.070181	0.058321	-0.098431	1	103.820140	5148
0.097585	0.033457	-0.987421	-0.119824	0.001728	-0.003013	-0.002541	-0.256395	0.074880	0.008012	0.000115	-0.000708	0.001038	9.443788	-12.740550	-0.036833	1295382344.058026	2.076079	0.954138	-9.517963	0.071900	0.055300	-0.100900	-0.285231	0.019113	-0.029225	0.070181	0.058321	-0.098431	0	104.006844	5149
0.098373	0.032596	-0.987197	-0.121254	0.001727	-0.003014	-0.002541	-0.258045	0.068687	-0.024287	0.000112	-0.000709	0.001050	9.437588	-12.739199	-0.045264	1295382344.082932	1.990226	1.054625	-9.589182	0.063800	0.051600	-0.106400	-0.212819	-0.129380	-0.092064	0.062086	0.054620	-0.103930	1	103.982056	5150
0.098929	0.032053	-0.987028	-0.122315	0.001726	-0.003016	-0.002541	-0.254175	0.061887	-0.079549	0.000107	-0.000710	0.001070	9.433699	-12.738906	-0.060621	1295382344.100040	1.933641	1.019503	-9.682840	0.047500	0.025200	-0.112300	-0.119528	-0.120537	-0.170131	0.045786	0.028221	-0.109830	1	103.970165	5151
0.098990	0.031730	-0.986887	-0.123481	0.001727	-0.003015	-0.002541	-0.258643	0.060823	-0.062610	0.000109	-0.000709	0.001062	9.428075	-12.737282	-0.056513	1295382344.121066	1.933641	1.019503	-9.682840	0.047500	0.025200	-0.112300	-0.110579	-0.130071	-0.170135	0.045787	0.028222	-0.109830	1	103.953807	5152
0.098946	0.031388	-0.986720	-0.124931	0.001726	-0.003016	-0.002541	-0.258686	0.057469	-0.071216	0.000108	-0.000709	0.001065	9.422189	-12.736029	-0.059897	1295382344.144166	1.841935	0.979503	-9.611621	0.042000	-0.001300	-0.124800	-0.028817	-0.120857	-0.079710	0.040287	0.001722	-0.122330	1	103.935372	5153
0.098994	0.031222	-0.986648	-0.125503	0.001726	-0.003016	-0.002541	-0.257567	0.055241	-0.086770	0.000107	-0.000710	0.001071	9.420116	-12.735788	-0.064736	1295382344.153023	1.841935	0.979503	-9.611621	0.042000	-0.001300	-0.124800	-0.031448	-0.124378	-0.079660	0.040287	0.001722	-0.122330	1	103.931105	5154
0.098785	0.030792	-0.986487	-0.127032	0.001726	-0.003016	-0.002541	-0.257387	0.051371	-0.100533	0.000106	-0.000710	0.001075	9.414869	-12.734862	-0.069830	1295382344.174063	1.846813	0.999991	-9.638938	0.056500	-0.016900	-0.143400	-0.035304	-0.144069	-0.109054	0.054787	-0.013878	-0.140930	1	103.914879	5155
0.098452	0.030573	-0.986293	-0.128839	0.001726	-0.003017	-0.002541	-0.254722	0.047737	-0.139840	0.000103	-0.000712	0.001090	9.410076	-12.734443	-0.082300	1295382344.195009	1.839983	0.911211	-9.674060	0.037600	-0.039400	-0.171200	-0.006229	-0.063482	-0.134435	0.035887	-0.036378	-0.168730	1	103.898575	5156
0.097995	0.030414	-0.986109	-0.130618	0.001726	-0.003017	-0.002541	-0.254636	0.046033	-0.149511	0.000103	-0.000712	0.001092	9.404837	-12.733573	-0.087213	1295382344.216012	1.839983	0.911211	-9.674060	0.037600	-0.039400	-0.171200	-0.014229	-0.063228	-0.134444	0.035888	-0.036377	-0.168731	1	103.882323	5157
0.097370	0.030538	-0.985883	-0.132744	0.001726	-0.003017	-0.002540	-0.251972	0.042102	-0.186102	0.000101	-0.000713	0.001105	9.400058	-12.733192	-0.099913	1295382344.237013	1.779496	0.944382	-9.701376	0.014000	-0.064600	-0.205700	0.029930	-0.108500	-0.152808	0.012288	-0.061577	-0.203231	1	103.865386	5158
0.096627	0.030715	-0.985668	-0.134830	0.001726	-0.003017	-0.002541	-0.252382	0.040579	-0.179015	0.000101	-0.000713	0.001101	9.394603	-12.732163	-0.100896	1295382344.257990	1.779496	0.944382	-9.701376	0.014000	-0.064600	-0.205700	0.016763	-0.100288	-0.152939	0.012288	-0.061576	-0.203231	1	103.848495	5159
0.101175	0.029992	-0.985549	-0.132506	0.001722	-0.003037	-0.002551	-0.214016	0.033160	-0.117317	0.000062	-0.000701	0.001071	9.406952	-12.727849	-0.084297	1295382344.257990	1.779496	0.944382	-9.701376	0.014000	-0.064600	-0.205700	0.016763	-0.100288	-0.152939	0.012288	-0.061576	-0.203231	0	104.022734	5160
0.100118	0.030650	-0.985372	-0.134461	0.001723	-0.003036	-0.002551	-0.212600	0.032619	-0.088214	0.000065	-0.000701	0.001059	9.403045	-12.727318	-0.078176	1295382344.279210	1.757057	0.852675	-9.620401	-0.023300	-0.088200	-0.200300	0.118209	-0.041491	-0.060931	-0.025008	-0.085157	-0.197820	1	104.001635	5161
0.099331	0.031487	-0.985140	-0.136529	0.001722	-0.003037	-0.002551	-0.209458	0.031700	-0.122664	0.000061	-0.000701	0.001072	9.397901	-12.726460	-0.089678	1295382344.300709	1.729741	0.867309	-9.580402	-0.051100	-0.091000	-0.200300	0.112329	-0.045246	-0.018188	-0.052809	-0.087957	-0.197820	1	103.984210	5162
0.098507	0.032317	-0.984927	-0.138459	0.001722	-0.003037	-0.002551	-0.207261	0.031359	-0.137776	0.000060	-0.000701	0.001078	9.393417	-12.725752	-0.096332	1295382344.321124	1.729741	0.867309	-9.580402	-0.051100	-0.091000	-0.200300	0.098442	-0.023296	-0.018428	-0.052809	-0.087957	-0.197821	1	103.967855	5163
0.098632	0.031059	-0.984911	-0.138768	0.001717	-0.003038	-0.002550	-0.277349	-0.180473	-0.104021	0.000057	-0.000777	0.001056	9.382806	-12.754658	-0.087069	1295382344.321124	1.729741	0.867309	-9.580402	-0.051100	-0.091000	-0.200300	0.098442	-0.023296	-0.018428	-0.052809	-0.087957	-0.197821	0	104.133597	5164
0.097429	0.032259	-0.984687	-0.140922	0.001717	-0.003037	-0.002550	-0.274828	-0.178767	-0.073422	0.000061	-0.000776	0.001044	9.377693	-12.758801	-0.081067	1295382344.343982	1.698521	0.808773	-9.561865	-0.067700	-0.098100	-0.207500	0.124055	0.021170	0.010561	-0.069403	-0.095056	-0.205022	1	104.110877	5165
0.097054	0.032713	-0.984583	-0.141801	0.001717	-0.003037	-0.002550	-0.273892	-0.178441	-0.079933	0.000060	-0.000776	0.001047	9.374958	-12.760416	-0.083549	1295382344.353047	1.698521	0.808773	-9.561865	-0.067700	-0.098100	-0.207500	0.103485	0.051279	0.010445	-0.069404	-0.095057	-0.205021	1	104.105961	5166
0.096138	0.033694	-0.984383	-0.143568	0.001717	-0.003037	-0.002550	-0.271535	-0.177220	-0.083676	0.000060	-0.000776	0.001048	9.369118	-12.764142	-0.086257	1295382344.373997	1.676083	0.814627	-9.574548	-0.062500	-0.096800	-0.182900	0.119328	0.051037	0.001569	-0.064204	-0.093756	-0.180422	1	104.089470	5167
0.094883	0.034485	-0.984233	-0.145233	0.001717	-0.003037	-0.002550	-0.266442	-0.174393	-0.049134	0.000064	-0.000775	0.001035	9.364502	-12.767812	-0.078654	1295382344.394977	1.525840	0.762920	-9.591133	-0.039700	-0.111500	-0.174600	0.262750	0.082186	0.017150	-0.041404	-0.108456	-0.172122	1	104.073137	5168
0.093675	0.035267	-0.984072	-0.146910	0.001717	-0.003036	-0.002550	-0.261766	-0.171388	-0.023411	0.000066	-0.000774	0.001025	9.359634	-12.771416	-0.072716	1295382344.415983	1.525840	0.762920	-9.591133	-0.039700	-0.111500	-0.174600	0.240379	0.103304	0.016787	-0.041404	-0.108457	-0.172121	1	104.056531	5169
0.092554	0.035943	-0.983952	-0.148259	0.001717	-0.003036	-0.002550	-0.257667	-0.169644	0.010343	0.000070	-0.000773	0.001013	9.354901	-12.774968	-0.064419	1295382344.437107	1.492670	0.838041	-9.510159	-0.033700	-0.102200	-0.141400	0.213124	0.039300	0.094378	-0.035405	-0.099157	-0.138921	1	104.039522	5170
0.091588	0.036478	-0.983828	-0.149542	0.001717	-0.003036	-0.002550	-0.251255	-0.168392	0.028384	0.000071	-0.000772	0.001006	9.349941	-12.778463	-0.059539	1295382344.457979	1.371695	0.825358	-9.563817	-0.023900	-0.092100	-0.134100	0.320688	0.035674	0.063451	-0.025605	-0.089057	-0.131621	1	104.022811	5171
0.094102	0.036214	-0.983546	-0.149900	0.001716	-0.003047	-0.002548	-0.101753	-0.205506	0.039830	0.000102	-0.000770	0.001008	9.380798	-12.789131	-0.054929	1295382344.457979	1.371695	0.825358	-9.563817	-0.023900	-0.092100	-0.134100	0.320688	0.035674	0.063451	-0.025605	-0.089057	-0.131621	0	104.199824	5172
0.093105	0.036866	-0.983370	-0.151510	0.001716	-0.003047	-0.002548	-0.089779	-0.207271	-0.012459	0.000097	-0.000772	0.001030	9.378049	-12.795221	-0.069117	1295382344.484488	1.371695	0.825358	-9.563817	-0.023900	-0.092100	-0.134100	0.350737	0.038479	0.064512	-0.025603	-0.089046	-0.131623	1	104.173410	5173
0.092383	0.037170	-0.983313	-0.152247	0.001716	-0.003048	-0.002549	-0.081552	-0.206963	-0.035520	0.000095	-0.000773	0.001039	9.376687	-12.798728	-0.076408	1295382344.499985	1.263403	0.741457	-9.521866	-0.013700	-0.105800	-0.106400	0.450664	0.100787	0.132127	-0.015403	-0.102745	-0.103923	1	104.162549	5174
0.091336	0.037591	-0.983238	-0.153257	0.001716	-0.003048	-0.002549	-0.071976	-0.205093	-0.044221	0.000094	-0.000774	0.001044	9.375093	-12.803183	-0.080381	1295382344.520957	1.263403	0.741457	-9.521866	-0.013700	-0.105800	-0.106400	0.437615	0.109405	0.131609	-0.015403	-0.102745	-0.103923	1	104.146410	5175
0.090951	0.037725	-0.983231	-0.153497	0.001716	-0.003046	-0.002547	-0.136402	-0.165956	-0.044128	0.000069	-0.000768	0.001040	9.363107	-12.798573	-0.079056	1295382344.520957	1.263403	0.741457	-9.521866	-0.013700	-0.105800	-0.106400	0.437615	0.109405	0.131609	-0.015403	-0.102745	-0.103923	0	104.446830	5176
0.089502	0.038058	-0.983185	-0.154558	0.001716	-0.003046	-0.002547	-0.125231	-0.164736	-0.023649	0.000070	-0.000768	0.001033	9.359379	-12.803005	-0.075447	1295382344.548481	1.179502	0.823407	-9.514061	0.000300	-0.104300	-0.083500	0.464531	0.021300	0.143974	-0.001404	-0.101246	-0.081024	1	104.419473	5177
0.089204	0.038111	-0.983178	-0.154762	0.001716	-0.003046	-0.002547	-0.125433	-0.163779	0.005680	0.000072	-0.000766	0.001022	9.358548	-12.803527	-0.067275	1295382344.552982	1.179502	0.823407	-9.514061	0.000300	-0.104300	-0.083500	0.437481	0.032898	0.142745	-0.001404	-0.101247	-0.081024	1	104.419466	5178
0.087996	0.038106	-0.983190	-0.155375	0.001716	-0.003046	-0.002547	-0.114911	-0.162011	-0.007135	0.000071	-0.000767	0.001028	9.356190	-12.807049	-0.071355	1295382344.573982	1.179502	0.759018	-9.576499	0.025900	-0.116500	-0.065600	0.462736	0.099049	0.087851	0.024196	-0.113447	-0.063124	1	104.402963	5179
0.086528	0.037912	-0.983243	-0.155913	0.001716	-0.003046	-0.002547	-0.103982	-0.157688	0.010128	0.000072	-0.000766	0.001021	9.353090	-12.811137	-0.066666	1295382344.600214	1.173648	0.710238	-9.655523	0.036800	-0.107900	-0.043800	0.474064	0.151336	0.015161	0.035096	-0.104847	-0.041324	1	104.381251	5180
0.085715	0.037805	-0.983276	-0.156177	0.001716	-0.003046	-0.002547	-0.093617	-0.156195	-0.042944	0.000069	-0.000768	0.001042	9.352331	-12.813950	-0.081907	1295382344.616125	1.173648	0.710238	-9.655523	0.036800	-0.107900	-0.043800	0.445000	0.152512	0.013815	0.035095	-0.104847	-0.041324	1	104.369522	5181
0.084330	0.037368	-0.983376	-0.156406	0.001716	-0.003046	-0.002547	-0.086302	-0.152401	-0.015037	0.000071	-0.000767	0.001031	9.349992	-12.817034	-0.074769	1295382344.637065	1.164868	0.696579	-9.662352	0.064600	-0.124500	-0.021500	0.442486	0.163663	0.009130	0.062895	-0.121447	-0.019024	1	104.352774	5182
0.082883	0.036946	-0.983518	-0.156391	0.001716	-0.003046	-0.002547	-0.077693	-0.148488	0.001307	0.000071	-0.000767	0.001025	9.348013	-12.820108	-0.070650	1295382344.657972	1.115112	0.656579	-9.626255	0.063000	-0.133300	0.000500	0.466586	0.180262	0.054986	0.061295	-0.130247	0.002976	1	104.336078	5183
0.081514	0.039423	-0.983311	-0.157797	0.001726	-0.003039	-0.002540	-0.051336	0.013700	0.003950	0.000070	-0.000718	0.001029	9.357775	-12.789812	-0.065962	1295382344.657972	1.115112	0.656579	-9.626255	0.063000	-0.133300	0.000500	0.466586	0.180262	0.054986	0.061295	-0.130247	0.002976	0	104.869845	5184
0.079992	0.038943	-0.983452	-0.157822	0.001726	-0.003040	-0.002540	-0.042625	0.019259	0.031350	0.000072	-0.000717	0.001019	9.356669	-12.789181	-0.058118	1295382344.680540	1.115112	0.656579	-9.626255	0.063000	-0.133300	0.000500	0.418664	0.229421	0.053843	0.061285	-0.130253	0.002968	1	104.847412	5185
0.078629	0.038112	-0.983652	-0.157461	0.001726	-0.003040	-0.002540	-0.035087	0.024140	0.046948	0.000072	-0.000717	0.001014	9.355874	-12.788638	-0.053664	1295382344.700055	1.089746	0.621458	-9.551134	0.104000	-0.132000	0.041200	0.409611	0.246235	0.133656	0.102285	-0.128953	0.043668	1	104.832193	5186
0.077097	0.037045	-0.983942	-0.156661	0.001726	-0.003039	-0.002540	-0.026567	0.028635	-0.001403	0.000070	-0.000719	0.001035	9.355436	-12.788532	-0.068137	1295382344.720926	1.073161	0.587312	-9.461378	0.124800	-0.128900	0.070300	0.392051	0.256853	0.226346	0.123085	-0.125853	0.072768	1	104.815617	5187
0.075741	0.036719	-0.983976	-0.157183	0.001725	-0.003034	-0.002538	-0.192430	0.023921	0.017190	0.000031	-0.000735	0.001019	9.333521	-12.791994	-0.064042	1295382344.720926	1.073161	0.587312	-9.461378	0.124800	-0.128900	0.070300	0.392051	0.256853	0.226346	0.123085	-0.125853	0.072768	0	105.122956	5188
0.074142	0.035521	-0.984266	-0.156403	0.001725	-0.003033	-0.002538	-0.184961	0.028812	0.012357	0.000030	-0.000736	0.001023	9.329206	-12.791485	-0.066615	1295382344.743645	1.073161	0.587312	-9.461378	0.124800	-0.128900	0.070300	0.333219	0.238968	0.223632	0.123085	-0.125859	0.072766	1	105.100339	5189
0.073479	0.034953	-0.984425	-0.155841	0.001725	-0.003033	-0.002538	-0.181579	0.030384	-0.012498	0.000029	-0.000737	0.001034	9.327444	-12.791465	-0.074752	1295382344.752961	1.091698	0.541459	-9.422354	0.146000	-0.126800	0.114900	0.289715	0.267940	0.262327	0.144285	-0.123760	0.117366	1	105.095711	5190
0.072011	0.033574	-0.984762	-0.154699	0.001725	-0.003033	-0.002538	-0.176182	0.035621	-0.005301	0.000029	-0.000737	0.001033	9.323699	-12.790758	-0.074441	1295382344.773907	1.091698	0.541459	-9.422354	0.146000	-0.126800	0.114900	0.275504	0.258701	0.261636	0.144285	-0.123760	0.117367	1	105.079201	5191
0.070844	0.032135	-0.985119	-0.153259	0.001725	-0.003033	-0.002538	-0.172318	0.040445	0.001908	0.000029	-0.000737	0.001032	9.319996	-12.789923	-0.073628	1295382344.795154	1.142429	0.560971	-9.476013	0.143200	-0.097500	0.142700	0.198253	0.235565	0.198804	0.141485	-0.094460	0.145166	1	105.062234	5192
0.069690	0.029824	-0.985716	-0.150390	0.001725	-0.003033	-0.002538	-0.166990	0.048907	-0.013431	0.000028	-0.000738	0.001041	9.314680	-12.788686	-0.079851	1295382344.826788	1.173648	0.469264	-9.468208	0.146600	-0.059900	0.188300	0.168488	0.306677	0.209160	0.144884	-0.056860	0.190766	1	105.035094	5193
0.069321	0.029081	-0.985904	-0.149474	0.001725	-0.003033	-0.002538	-0.165523	0.051377	-0.016474	0.000028	-0.000738	0.001043	9.313010	-12.788221	-0.081471	1295382344.836916	1.173648	0.469264	-9.468208	0.146600	-0.059900	0.188300	0.139381	0.263194	0.207384	0.144884	-0.056861	0.190766	1	105.029326	5194
0.068857	0.027273	-0.986316	-0.147298	0.001725	-0.003033	-0.002538	-0.163301	0.054457	-0.018090	0.000027	-0.000738	0.001045	9.309583	-12.787160	-0.083645	1295382344.857903	1.168770	0.548288	-9.436988	0.165500	-0.029100	0.217900	0.107229	0.171234	0.232198	0.163784	-0.026061	0.220366	1	105.012725	5195
0.068864	0.027998	-0.986276	-0.147420	0.001728	-0.003033	-0.002537	-0.142499	0.080373	-0.008361	0.000028	-0.000730	0.001042	9.315949	-12.780943	-0.082301	1295382344.857903	1.168770	0.548288	-9.436988	0.165500	-0.029100	0.217900	0.107229	0.171234	0.232198	0.163784	-0.026061	0.220366	0	105.547197	5196
0.068379	0.026053	-0.986712	-0.145071	0.001728	-0.003033	-0.002537	-0.141672	0.082755	-0.011233	0.000027	-0.000731	0.001045	9.312330	-12.779324	-0.085007	1295382344.880544	1.168770	0.548288	-9.436988	0.165500	-0.029100	0.217900	0.095569	0.149680	0.231711	0.163781	-0.026061	0.220366	1	105.524672	5197
0.068185	0.024430	-0.987076	-0.142950	0.001727	-0.003033	-0.002537	-0.130093	0.090313	0.058447	0.000033	-0.000726	0.001020	9.312907	-12.775830	-0.064908	1295382344.900109	1.140478	0.469264	-9.461378	0.144700	-0.001600	0.232200	0.133724	0.179744	0.216157	0.142981	0.001438	0.234666	1	105.509518	5198
0.068358	0.023066	-0.987456	-0.140449	0.001728	-0.003033	-0.002537	-0.134826	0.090904	0.016642	0.000029	-0.000729	0.001038	9.307921	-12.775158	-0.077566	1295382344.920895	1.212672	0.458532	-9.472110	0.118800	0.020800	0.247200	0.061440	0.178508	0.196409	0.117082	0.023838	0.249665	1	105.493074	5199
0.065135	0.022033	-0.987630	-0.140925	0.001723	-0.003019	-0.002536	-0.326146	0.069367	-0.018631	-0.000005	-0.000750	0.001046	9.289171	-12.776873	-0.083985	1295382344.920895	1.212672	0.458532	-9.472110	0.118800	0.020800	0.247200	0.061440	0.178508	0.196409	0.117082	0.023838	0.249665	0	105.801497	5200
0.065258	0.020337	-0.988075	-0.137971	0.001723	-0.003019	-0.002536	-0.325918	0.071961	-0.005350	-0.000005	-0.000749	0.001043	9.281418	-12.775037	-0.081749	1295382344.945689	1.212672	0.458532	-9.472110	0.118800	0.020800	0.247200	-0.003126	0.138828	0.195522	0.117086	0.023824	0.249664	1	105.776814	5201
0.065535	0.019143	-0.988380	-0.135807	0.001722	-0.003019	-0.002536	-0.324835	0.072270	0.015586	-0.000003	-0.000749	0.001036	9.276457	-12.773649	-0.076247	1295382344.963012	1.183404	0.475118	-9.514061	0.112600	0.046700	0.259100	0.023709	0.079500	0.156155	0.110886	0.049723	0.261564	1	105.764777	5202
0.065696	0.018385	-0.988570	-0.134447	0.001722	-0.003019	-0.002536	-0.324015	0.072048	0.033082	-0.000002	-0.000748	0.001029	9.273492	-12.772763	-0.071306	1295382344.973895	1.183404	0.475118	-9.514061	0.112600	0.046700	0.259100	0.025971	0.053384	0.155987	0.110887	0.049723	0.261564	1	105.758752	5203
0.066298	0.017118	-0.988876	-0.132042	0.001722	-0.003018	-0.002536	-0.322173	0.070394	0.077745	0.000002	-0.000747	0.001013	9.268072	-12.771067	-0.058086	1295382344.994988	1.190233	0.493654	-9.561865	0.090000	0.074400	0.235800	0.022233	0.021756	0.106705	0.088287	0.077423	0.238264	1	105.742134	5204
0.067520	0.015991	-0.989281	-0.128487	0.001722	-0.003018	-0.002536	-0.321756	0.067895	0.096006	0.000003	-0.000747	0.001007	9.258266	-12.768833	-0.051318	1295382345.026768	1.217550	0.541459	-9.549183	0.045700	0.079100	0.228000	-0.009357	-0.046150	0.113374	0.043987	0.082122	0.230464	1	105.714892	5205
0.067933	0.015645	-0.989404	-0.127356	0.001722	-0.003018	-0.002536	-0.321706	0.067264	0.092513	0.000002	-0.000747	0.001009	9.254879	-12.768155	-0.051679	1295382345.036886	1.217550	0.541459	-9.549183	0.045700	0.079100	0.228000	0.012169	-0.075422	0.113568	0.043988	0.082122	0.230464	1	105.709160	5206
0.068926	0.015300	-0.989621	-0.125163	0.001722	-0.003019	-0.002536	-0.324241	0.069633	0.025823	-0.000003	-0.000749	0.001036	9.246251	-12.766717	-0.069696	1295382345.057986	1.309257	0.477069	-9.501378	0.017600	0.076000	0.210600	-0.058869	0.000398	0.152139	0.015888	0.079022	0.213064	1	105.692550	5207
0.068791	0.014600	-0.989612	-0.125388	0.001719	-0.003018	-0.002535	-0.313736	-0.004772	-0.010126	0.000008	-0.000769	0.001051	9.249855	-12.778702	-0.076381	1295382345.057986	1.309257	0.477069	-9.501378	0.017600	0.076000	0.210600	-0.058869	0.000398	0.152139	0.015888	0.079022	0.213064	0	105.907478	5208
0.069651	0.014637	-0.989826	-0.123199	0.001719	-0.003017	-0.002535	-0.310979	-0.001709	0.034629	0.000012	-0.000765	0.001034	9.244379	-12.777568	-0.063500	1295382345.080680	1.248769	0.548288	-9.549183	-0.021300	0.089000	0.189600	0.002427	-0.107926	0.109447	-0.023009	0.092022	0.192063	1	105.884880	5209
0.070657	0.014599	-0.989982	-0.121367	0.001719	-0.003017	-0.002535	-0.311135	-0.005659	0.022976	0.000010	-0.000766	0.001040	9.237884	-12.778037	-0.066945	1295382345.100029	1.248769	0.548288	-9.549183	-0.021300	0.089000	0.189600	0.019750	-0.112219	0.109533	-0.023009	0.092021	0.192063	1	105.870089	5210
0.071869	0.014661	-0.990108	-0.119609	0.001719	-0.003018	-0.002535	-0.310700	-0.008467	0.010661	0.000009	-0.000767	0.001045	9.230932	-12.778598	-0.070638	1295382345.120960	1.265354	0.483898	-9.563817	-0.031100	0.101200	0.167300	0.041094	-0.051081	0.095877	-0.032809	0.104221	0.169763	1	105.853991	5211
0.071793	0.014004	-0.990103	-0.119770	0.001716	-0.003018	-0.002534	-0.315072	-0.070743	-0.000062	0.000013	-0.000785	0.001049	9.237069	-12.786362	-0.072913	1295382345.120960	1.265354	0.483898	-9.563817	-0.031100	0.101200	0.167300	0.041094	-0.051081	0.095877	-0.032809	0.104221	0.169763	0	106.061079	5212
0.073048	0.014092	-0.990241	-0.117852	0.001716	-0.003018	-0.002534	-0.313487	-0.072454	-0.000051	0.000012	-0.000785	0.001050	9.229860	-12.788019	-0.073525	1295382345.143640	1.265354	0.483898	-9.563817	-0.031100	0.101200	0.167300	0.061909	-0.067192	0.096077	-0.032806	0.104221	0.169762	1	106.038498	5213
