-0.037735	-0.012714	0.277691	0.959845	0.001456	-0.003673	-0.002691	-0.548294	0.625969	0.135391	0.000073	-0.000090	0.002163	2.478095	1.082259	0.654076	1264001134.906116	-0.118413	1.258869	-9.826365	0.025200	-0.088500	-0.039200	-0.324362	0.344143	-0.192244	0.023740	-0.084853	-0.036478	0	113.153581
-0.036427	-0.013911	0.277096	0.960051	0.001456	-0.003673	-0.002691	-0.552609	0.631940	0.133323	0.000073	-0.000090	0.002163	2.460989	1.101801	0.658251	1264001134.937121	-0.101913	1.246252	-9.662333	0.061000	-0.099600	-0.047200	-0.311016	0.364267	-0.027274	0.059544	-0.095927	-0.044509	1	113.123584
-0.034351	-0.014557	0.276575	0.960268	0.001456	-0.003673	-0.002691	-0.556058	0.629015	0.132813	0.000073	-0.000090	0.002163	2.444907	1.120089	0.662112	1264001134.966127	-0.306710	1.191898	-9.578861	0.126600	-0.084600	-0.044900	-0.443221	0.245976	0.059559	0.125144	-0.080927	-0.042209	1	113.102903
-0.035442	-0.012476	0.274138	0.960956	0.001466	-0.003724	-0.002641	-0.553983	0.625007	0.134084	0.000073	-0.000089	0.002146	2.447252	1.118650	0.663953	1264001134.966127	-0.306710	1.191898	-9.578861	0.126600	-0.084600	-0.044900	-0.443221	0.245976	0.059559	0.125144	-0.080927	-0.042209	0	114.238333
-0.031696	-0.012892	0.273222	0.961342	0.001466	-0.003724	-0.002641	-0.563268	0.622930	0.131104	0.000073	-0.000089	0.002146	2.424858	1.143655	0.669268	1264001135.006124	-0.364946	1.231693	-9.639039	0.175900	-0.073200	-0.055000	-0.539418	0.260132	-0.001941	0.174434	-0.069476	-0.052359	1	114.199146
-0.028893	-0.013511	0.272412	0.961652	0.001466	-0.003724	-0.002641	-0.568236	0.620891	0.118751	0.000073	-0.000089	0.002146	2.407847	1.162350	0.673023	1264001135.036184	-0.364946	1.219075	-9.972925	0.169400	-0.092300	-0.063800	-0.529835	0.305027	-0.331314	0.167934	-0.088576	-0.061159	1	114.177441
-0.030298	-0.013724	0.272108	0.961692	0.001495	-0.003728	-0.002635	-0.564538	0.613849	0.119353	0.000073	-0.000087	0.002137	2.410289	1.159013	0.673894	1264001135.036184	-0.364946	1.219075	-9.972925	0.169400	-0.092300	-0.063800	-0.529835	0.305027	-0.331314	0.167934	-0.088576	-0.061159	0	115.877456
-0.028313	-0.014948	0.271242	0.961979	0.001495	-0.003728	-0.002635	-0.571546	0.619410	0.110299	0.000073	-0.000087	0.002137	2.393221	1.177536	0.677344	1264001135.066174	-0.250415	1.084161	-9.932160	0.106400	-0.116200	-0.067700	-0.353822	0.285672	-0.280070	0.104905	-0.112472	-0.065065	1	115.847994
-0.026710	-0.017486	0.270107	0.962301	0.001495	-0.003728	-0.002635	-0.570385	0.622036	0.101156	0.000073	-0.000087	0.002137	2.370386	1.202349	0.681570	1264001135.106152	-0.186355	1.078338	-9.828306	0.043800	-0.145800	-0.066400	-0.287088	0.364789	-0.174266	0.042305	-0.142072	-0.063765	1	115.816456
-0.028198	-0.018647	0.269946	0.962282	0.001531	-0.003713	-0.002633	-0.559948	0.610982	0.101354	0.000072	-0.000084	0.002127	2.375643	1.195843	0.681977	1264001135.106152	-0.186355	1.078338	-9.828306	0.043800	-0.145800	-0.066400	-0.287088	0.364789	-0.174266	0.042305	-0.142072	-0.063765	0	118.128278
-0.027510	-0.021123	0.269010	0.962513	0.001531	-0.003713	-0.002633	-0.568768	0.621922	0.108499	0.000072	-0.000084	0.002127	2.356752	1.216470	0.685488	1264001135.139617	-0.275651	1.025925	-9.440065	0.000500	-0.155400	-0.065100	-0.284707	0.313945	0.213692	-0.001031	-0.151687	-0.062467	1	118.095256
-0.027397	-0.023069	0.268209	0.962695	0.001531	-0.003713	-0.002633	-0.569681	0.620260	0.115067	0.000072	-0.000084	0.002127	2.341652	1.232943	0.688453	1264001135.166136	-0.410564	1.011366	-9.343005	-0.030600	-0.145300	-0.068700	-0.355125	0.261711	0.307683	-0.032131	-0.141587	-0.066067	1	118.077082
-0.028015	-0.025475	0.267354	0.962854	0.001531	-0.003713	-0.002633	-0.573026	0.616714	0.117491	0.000072	-0.000084	0.002127	2.324510	1.251495	0.691941	1264001135.196133	-0.534801	0.947307	-9.518684	-0.082200	-0.145300	-0.063800	-0.382590	0.148378	0.132030	-0.083731	-0.141587	-0.061167	1	118.055910
-0.028824	-0.028813	0.266137	0.963073	0.001531	-0.003713	-0.002633	-0.576758	0.612757	0.119912	0.000072	-0.000084	0.002127	2.301287	1.276317	0.696735	1264001135.236516	-0.551301	0.934689	-9.543920	-0.082500	-0.150200	-0.067200	-0.340460	0.130055	0.105386	-0.084031	-0.146487	-0.064567	1	118.023816
-0.029039	-0.030017	0.266625	0.962895	0.001542	-0.003691	-0.002644	-0.559862	0.614849	0.116997	0.000070	-0.000087	0.002147	2.312775	1.281757	0.691538	1264001135.236516	-0.551301	0.934689	-9.543920	-0.082500	-0.150200	-0.067200	-0.340460	0.130055	0.105386	-0.084031	-0.146487	-0.064567	0	120.845148
-0.029041	-0.032351	0.265805	0.963046	0.001542	-0.003691	-0.002644	-0.564239	0.621740	0.123906	0.000070	-0.000087	0.002147	2.296132	1.300061	0.695104	1264001135.266122	-0.429006	0.961866	-9.415800	-0.042000	-0.153600	-0.063300	-0.169302	0.226573	0.233566	-0.043542	-0.149909	-0.060656	1	120.816059
-0.027746	-0.034900	0.264695	0.963301	0.001542	-0.003691	-0.002644	-0.562002	0.624284	0.130089	0.000070	-0.000087	0.002147	2.273339	1.325268	0.700244	1264001135.306558	-0.447447	0.990984	-9.450742	0.028300	-0.140100	-0.064600	-0.153916	0.253230	0.195395	0.026758	-0.136409	-0.061956	1	120.783947
-0.016600	-0.038004	0.261159	0.964405	0.001334	-0.003564	-0.002573	-0.541512	0.714407	0.125152	0.000043	-0.000090	0.002210	2.298073	1.344329	0.683768	1264001135.306558	-0.447447	0.990984	-9.450742	0.028300	-0.140100	-0.064600	-0.153916	0.253230	0.195395	0.026758	-0.136409	-0.061956	0	121.727905
-0.015936	-0.038976	0.260613	0.964525	0.001334	-0.003564	-0.002573	-0.507845	0.672076	0.113612	0.000043	-0.000090	0.002210	2.288119	1.357481	0.686032	1264001135.326131	-0.642538	1.016219	-9.777834	0.038900	-0.115700	-0.063800	-0.262038	0.433623	-0.134638	0.037566	-0.112136	-0.061227	1	121.708874
-0.012752	-0.045118	0.261000	0.964200	0.001301	-0.003422	-0.002583	-0.428263	0.691571	0.110603	0.000004	-0.000084	0.002205	2.325883	1.342556	0.676299	1264001135.326131	-0.642538	1.016219	-9.777834	0.038900	-0.115700	-0.063800	-0.262038	0.433623	-0.134638	0.037566	-0.112136	-0.061227	0	122.413564
-0.009678	-0.047465	0.259243	0.964597	0.001301	-0.003422	-0.002583	-0.440174	0.715771	0.103768	0.000004	-0.000084	0.002205	2.303703	1.378474	0.681771	1264001135.377197	-0.783275	0.976425	-9.772011	0.090500	-0.121900	-0.079600	-0.248267	0.437858	-0.135181	0.089199	-0.118478	-0.077017	1	122.363249
-0.006168	-0.048741	0.258174	0.964848	0.001301	-0.003422	-0.002583	-0.441294	0.720760	0.090909	0.000004	-0.000084	0.002205	2.288888	1.402609	0.685042	1264001135.410744	-0.856070	1.023984	-9.963219	0.180500	-0.129700	-0.078600	-0.285845	0.516489	-0.331061	0.179199	-0.126278	-0.076017	1	122.338041
-0.004312	-0.049345	0.257675	0.964961	0.001301	-0.003422	-0.002583	-0.440656	0.721721	0.086263	0.000004	-0.000084	0.002205	2.282097	1.413716	0.686406	1264001135.426144	-0.860923	0.901688	-9.888483	0.210600	-0.140300	-0.081200	-0.229014	0.483251	-0.248593	0.209299	-0.136878	-0.078617	1	122.330949
-0.006468	-0.065451	0.256362	0.964341	0.001432	-0.003105	-0.002563	-0.274342	0.692775	0.076239	-0.000040	-0.000080	0.002222	2.344131	1.386236	0.666537	1264001135.426144	-0.860923	0.901688	-9.888483	0.210600	-0.140300	-0.081200	-0.229014	0.483251	-0.248593	0.209299	-0.136878	-0.078617	0	122.949986
-0.002756	-0.067469	0.254825	0.964627	0.001432	-0.003105	-0.002563	-0.268056	0.722121	0.068572	-0.000040	-0.000080	0.002222	2.332658	1.416143	0.669598	1264001135.468437	-0.773569	0.954101	-9.834129	0.141600	-0.138800	-0.088200	0.138092	0.652940	-0.184248	0.140168	-0.135695	-0.085637	1	122.908400
-0.001770	-0.069267	0.253704	0.964797	0.001432	-0.003105	-0.002563	-0.262871	0.742147	0.066821	-0.000040	-0.000080	0.002222	2.325305	1.436415	0.671473	1264001135.496128	-0.760951	0.920130	-9.722510	0.031600	-0.145500	-0.089000	0.172256	0.709012	-0.064548	0.030168	-0.142395	-0.086437	1	122.889048
-0.007152	-0.084985	0.252208	0.963907	0.001620	-0.002816	-0.002548	-0.052237	0.657701	0.053295	-0.000083	-0.000073	0.002251	2.421584	1.369416	0.645448	1264001135.496128	-0.760951	0.920130	-9.722510	0.031600	-0.145500	-0.089000	0.172256	0.709012	-0.064548	0.030168	-0.142395	-0.086437	0	123.929640
-0.006547	-0.088415	0.250381	0.964080	0.001620	-0.002816	-0.002548	-0.031090	0.686930	0.078258	-0.000083	-0.000073	0.002251	2.419663	1.400236	0.648463	1264001135.541977	-0.793952	0.854129	-9.118796	-0.017400	-0.152500	-0.084600	0.431561	0.623726	0.542053	-0.019020	-0.149684	-0.082052	1	123.884562
-0.006559	-0.089479	0.249600	0.964184	0.001620	-0.002816	-0.002548	-0.023968	0.696470	0.093522	-0.000083	-0.000073	0.002251	2.419123	1.413786	0.650146	1264001135.561566	-0.954101	0.760951	-8.861587	-0.033700	-0.105800	-0.082700	0.354145	0.484408	0.778700	-0.035320	-0.102984	-0.080152	1	123.873290
-0.011041	-0.094118	0.243114	0.965358	0.001730	-0.002763	-0.002422	0.160678	0.595766	0.074966	-0.000130	-0.000064	0.002333	2.532448	1.332192	0.610992	1264001135.561566	-0.954101	0.760951	-8.861587	-0.033700	-0.105800	-0.082700	0.354145	0.484408	0.778700	-0.035320	-0.102984	-0.080152	0	124.623581
-0.012075	-0.095230	0.241383	0.965671	0.001730	-0.002763	-0.002422	0.177335	0.611942	0.126230	-0.000130	-0.000064	0.002333	2.539528	1.357504	0.615209	1264001135.603480	-0.978366	0.733774	-8.410258	-0.066400	-0.039700	-0.081700	0.385660	0.391368	1.222777	-0.068130	-0.036937	-0.079278	1	124.582503
-0.012457	-0.095001	0.240575	0.965890	0.001730	-0.002763	-0.002422	0.186795	0.618266	0.158760	-0.000130	-0.000064	0.002333	2.543630	1.371364	0.618419	1264001135.626012	-0.974483	0.627979	-8.193814	-0.032700	0.027800	-0.072900	0.420750	0.283871	1.443867	-0.034430	0.030563	-0.070478	1	124.568315
-0.016116	-0.098314	0.243289	0.964824	0.001807	-0.002718	-0.002488	0.290246	0.515262	0.148343	-0.000137	-0.000059	0.002382	2.604608	1.288056	0.600803	1264001135.626012	-0.974483	0.627979	-8.193814	-0.032700	0.027800	-0.072900	0.420750	0.283871	1.443867	-0.034430	0.030563	-0.070478	0	125.179359
-0.016512	-0.095624	0.241505	0.965536	0.001807	-0.002718	-0.002488	0.327564	0.534375	0.182710	-0.000137	-0.000059	0.002382	2.618898	1.312324	0.608457	1264001135.672247	-0.715333	0.693009	-8.950882	0.006500	0.118000	-0.080900	0.828866	0.422515	0.745695	0.004693	0.120718	-0.078412	1	125.134093
-0.016576	-0.094454	0.241065	0.965759	0.001807	-0.002718	-0.002488	0.339362	0.542413	0.189834	-0.000137	-0.000059	0.002382	2.623493	1.319743	0.611024	1264001135.686027	-0.598861	0.833746	-9.187709	0.028300	0.167600	-0.068200	0.866146	0.586411	0.518117	0.026493	0.170318	-0.065712	1	125.128739
-0.007610	-0.096977	0.241466	0.965522	0.001629	-0.002615	-0.002486	0.358672	0.622507	0.181216	-0.000148	-0.000074	0.002547	2.625886	1.321648	0.591783	1264001135.686027	-0.598861	0.833746	-9.187709	0.028300	0.167600	-0.068200	0.866146	0.586411	0.518117	0.026493	0.170318	-0.065712	0	125.851175
-0.007794	-0.093030	0.240060	0.966259	0.001629	-0.002615	-0.002486	0.393599	0.645197	0.192313	-0.000148	-0.000074	0.002547	2.641015	1.347131	0.599292	1264001135.726225	-0.680391	0.667773	-9.436183	0.033700	0.193300	-0.076500	0.903709	0.575051	0.279929	0.032071	0.195915	-0.074014	1	125.811809
-0.007282	-0.088324	0.238628	0.967059	0.001629	-0.002615	-0.002486	0.427357	0.668576	0.205601	-0.000148	-0.000074	0.002547	2.657740	1.373878	0.607394	1264001135.766941	-0.624096	0.669715	-9.386682	0.075200	0.218900	-0.080400	0.872162	0.580100	0.330596	0.073571	0.221515	-0.077914	1	125.779436
-0.009075	-0.093089	0.236591	0.967097	0.001701	-0.002524	-0.002440	0.451842	0.672785	0.194681	-0.000143	-0.000092	0.002701	2.654325	1.372717	0.589188	1264001135.766941	-0.624096	0.669715	-9.386682	0.075200	0.218900	-0.080400	0.872162	0.580100	0.330596	0.073571	0.221515	-0.077914	0	127.200629
-0.007843	-0.090353	0.236066	0.967496	0.001701	-0.002524	-0.002440	0.467487	0.681117	0.200090	-0.000143	-0.000092	0.002701	2.663096	1.385631	0.592953	1264001135.786001	-0.642538	0.615361	-9.410947	0.189900	0.249000	-0.075000	0.895435	0.500823	0.306245	0.188199	0.251524	-0.072560	1	127.182451
-0.004750	-0.083550	0.235027	0.968380	0.001701	-0.002524	-0.002440	0.480453	0.672827	0.197404	-0.000143	-0.000092	0.002701	2.682080	1.412712	0.600906	1264001135.826011	-0.574596	0.611479	-9.564302	0.227200	0.294400	-0.074400	0.928505	0.543044	0.162712	0.225499	0.296924	-0.071960	1	127.150795
-0.009760	-0.088317	0.231612	0.968742	0.001844	-0.002450	-0.002369	0.503511	0.652643	0.185730	-0.000135	-0.000103	0.002848	2.683587	1.401840	0.581941	1264001135.826011	-0.574596	0.611479	-9.564302	0.227200	0.294400	-0.074400	0.928505	0.543044	0.162712	0.225499	0.296924	-0.071960	0	128.303665
-0.007953	-0.083080	0.230480	0.969491	0.001844	-0.002450	-0.002369	0.517042	0.649144	0.183792	-0.000135	-0.000103	0.002848	2.700283	1.423123	0.587983	1264001135.858626	-0.377564	0.667773	-9.593420	0.177900	0.287700	-0.086900	1.055821	0.637192	0.158439	0.176056	0.290150	-0.084531	1	128.271916
-0.006741	-0.076116	0.229092	0.970401	0.001844	-0.002450	-0.002369	0.533146	0.639228	0.172171	-0.000135	-0.000103	0.002848	2.723716	1.451838	0.595917	1264001135.903205	-0.255268	0.589155	-9.784629	0.121700	0.291800	-0.074200	1.125488	0.636121	-0.016935	0.119856	0.294250	-0.071831	1	128.235684
-0.006623	-0.074287	0.228589	0.970662	0.001844	-0.002450	-0.002369	0.538150	0.635813	0.169221	-0.000135	-0.000103	0.002848	2.730573	1.459999	0.598102	1264001135.916006	-0.317387	0.423182	-9.788511	0.079600	0.274200	-0.087400	1.008645	0.450802	-0.037190	0.077756	0.276650	-0.085031	1	128.231732
-0.006770	-0.068969	0.226977	0.971431	0.001844	-0.002450	-0.002369	0.555872	0.623465	0.157474	-0.000135	-0.000103	0.002848	2.753303	1.486143	0.604884	1264001135.957528	-0.231974	0.354269	-9.857424	0.048000	0.251100	-0.084000	1.089903	0.422307	-0.093891	0.046156	0.253550	-0.081631	1	128.198505
-0.009909	-0.071470	0.221783	0.972423	0.001935	-0.002421	-0.002266	0.569186	0.592506	0.145571	-0.000100	-0.000129	0.002956	2.748552	1.466351	0.578503	1264001135.957528	-0.231974	0.354269	-9.857424	0.048000	0.251100	-0.084000	1.089903	0.422307	-0.093891	0.046156	0.253550	-0.081631	0	129.713314
-0.010893	-0.067364	0.220364	0.973028	0.001935	-0.002421	-0.002266	0.593631	0.590575	0.146026	-0.000100	-0.000129	0.002956	2.771115	1.489300	0.584159	1264001135.996105	-0.157237	0.370770	-9.643892	-0.005400	0.218900	-0.075000	1.083772	0.386255	0.119553	-0.007335	0.221321	-0.072734	1	129.676165
-0.011415	-0.065338	0.219718	0.973306	0.001935	-0.002421	-0.002266	0.602090	0.582735	0.142854	-0.000100	-0.000129	0.002956	2.783000	1.500962	0.587031	1264001136.015982	-0.027177	0.292151	-9.755511	-0.008300	0.210100	-0.065900	1.177008	0.335033	0.020132	-0.010235	0.212521	-0.063634	1	129.664615
-0.002988	-0.064586	0.223060	0.972658	0.001744	-0.002390	-0.002328	0.581742	0.667188	0.147619	-0.000101	-0.000158	0.002918	2.778265	1.508520	0.588781	1264001136.015982	-0.027177	0.292151	-9.755511	-0.008300	0.210100	-0.065900	1.177008	0.335033	0.020132	-0.010235	0.212521	-0.063634	0	130.641445
-0.003577	-0.060934	0.221648	0.973215	0.001744	-0.002390	-0.002328	0.566395	0.620304	0.130078	-0.000101	-0.000158	0.002918	2.802402	1.535558	0.594607	1264001136.059134	0.005824	0.348446	-9.823453	0.008800	0.170200	-0.069500	1.101845	0.542485	-0.049541	0.007056	0.172590	-0.067172	1	130.599181
-0.003428	-0.058783	0.220887	0.973520	0.001744	-0.002390	-0.002328	0.577000	0.611421	0.125439	-0.000101	-0.000158	0.002918	2.818171	1.552541	0.598130	1264001136.086707	0.233915	0.321269	-9.770070	0.043600	0.148600	-0.061000	1.245367	0.586835	0.022310	0.041856	0.150990	-0.058672	1	130.579935
0.005570	-0.050869	0.223795	0.973292	0.001497	-0.002515	-0.002378	0.508444	0.668850	0.127092	-0.000097	-0.000166	0.002848	2.819677	1.559825	0.603355	1264001136.086707	0.233915	0.321269	-9.770070	0.043600	0.148600	-0.061000	1.245367	0.586835	0.022310	0.041856	0.150990	-0.058672	0	131.158745
0.006235	-0.047493	0.222878	0.973669	0.001497	-0.002515	-0.002378	0.516003	0.663852	0.124666	-0.000097	-0.000166	0.002848	2.840239	1.586560	0.608406	1264001136.126818	0.246533	0.447447	-9.649715	0.069000	0.154600	-0.053700	0.957135	0.834483	0.123699	0.067503	0.157115	-0.051322	1	131.119587
0.006715	-0.045590	0.222179	0.973916	0.001497	-0.002515	-0.002378	0.519702	0.660304	0.128097	-0.000097	-0.000166	0.002848	2.852312	1.601993	0.611353	1264001136.150125	0.337769	0.432888	-9.434242	0.075000	0.147900	-0.068500	0.961125	0.850804	0.340503	0.073503	0.150415	-0.066122	1	131.104746
0.012611	-0.038435	0.223765	0.973803	0.001322	-0.002644	-0.002406	0.468771	0.681074	0.130520	-0.000094	-0.000166	0.002771	2.850354	1.604226	0.619101	1264001136.150125	0.337769	0.432888	-9.434242	0.075000	0.147900	-0.068500	0.961125	0.850804	0.340503	0.073503	0.150415	-0.066122	0	131.671357
0.016000	-0.033055	0.222386	0.974267	0.001322	-0.002644	-0.002406	0.482012	0.686411	0.137855	-0.000094	-0.000166	0.002771	2.874963	1.639575	0.626043	1264001136.201528	0.271768	0.269827	-9.479860	0.174300	0.171700	-0.066400	0.782220	0.757089	0.278283	0.172978	0.174344	-0.063994	1	131.620565
0.017491	-0.031164	0.222035	0.974384	0.001322	-0.002644	-0.002406	0.482983	0.685236	0.140283	-0.000094	-0.000166	0.002771	2.881944	1.649496	0.628055	1264001136.215994	0.294092	0.242650	-9.409006	0.258400	0.206000	-0.064300	0.698189	0.777641	0.344661	0.257078	0.208644	-0.061894	1	131.614417
0.016017	-0.027728	0.221132	0.974718	0.001334	-0.002732	-0.002386	0.468329	0.655003	0.137593	-0.000086	-0.000161	0.002768	2.879305	1.642695	0.628020	1264001136.215994	0.294092	0.242650	-9.409006	0.258400	0.206000	-0.064300	0.698189	0.777641	0.344661	0.257078	0.208644	-0.061894	0	132.214467
0.020519	-0.021174	0.219893	0.975078	0.001334	-0.002732	-0.002386	0.489574	0.680572	0.140139	-0.000086	-0.000161	0.002768	2.901914	1.674172	0.634568	1264001136.262812	0.445506	0.244591	-9.633215	0.249000	0.227200	-0.067200	0.748201	0.831415	0.121670	0.247666	0.229932	-0.064814	1	132.168496
0.021279	-0.019455	0.219538	0.975178	0.001334	-0.002732	-0.002386	0.491269	0.679831	0.137784	-0.000086	-0.000161	0.002768	2.908374	1.683130	0.636399	1264001136.275982	0.505683	0.072795	-9.757452	0.169900	0.225700	-0.066100	0.740007	0.763730	-0.009551	0.168566	0.228432	-0.063714	1	132.163644
0.018738	-0.019499	0.218467	0.975470	0.001395	-0.002743	-0.002362	0.481897	0.666042	0.136987	-0.000084	-0.000157	0.002757	2.906083	1.680874	0.637575	1264001136.275982	0.505683	0.072795	-9.757452	0.169900	0.225700	-0.066100	0.740007	0.763730	-0.009551	0.168566	0.228432	-0.063714	0	132.762201
0.019869	-0.014747	0.217458	0.975756	0.001395	-0.002743	-0.002362	0.497870	0.676585	0.129841	-0.000084	-0.000157	0.002757	2.927069	1.709612	0.643287	1264001136.318531	0.584302	0.067942	-9.811806	0.100900	0.202900	-0.056800	0.792085	0.752595	-0.065273	0.099505	0.205643	-0.054438	1	132.720526
0.020368	-0.010507	0.216364	0.976044	0.001395	-0.002743	-0.002362	0.505814	0.671283	0.126619	-0.000084	-0.000157	0.002757	2.947196	1.736625	0.648427	1264001136.358612	0.686215	-0.054354	-9.662333	0.070600	0.197400	-0.063300	0.838749	0.678565	0.076682	0.069205	0.200143	-0.060938	1	132.688770
0.018450	-0.012161	0.214726	0.976424	0.001452	-0.002713	-0.002321	0.507885	0.673019	0.127183	-0.000078	-0.000156	0.002753	2.945899	1.738872	0.648559	1264001136.358612	0.686215	-0.054354	-9.662333	0.070600	0.197400	-0.063300	0.838749	0.678565	0.076682	0.069205	0.200143	-0.060938	0	133.390194
0.018263	-0.008860	0.213945	0.976635	0.001452	-0.002713	-0.002321	0.512711	0.666396	0.124675	-0.000078	-0.000156	0.002753	2.963343	1.761757	0.652862	1264001136.392835	0.706598	-0.041736	-9.645833	0.031400	0.187300	-0.052900	0.811438	0.656325	0.087948	0.029948	0.190013	-0.050579	1	133.356848
0.017565	-0.007021	0.213538	0.976752	0.001452	-0.002713	-0.002321	0.517644	0.663088	0.121897	-0.000078	-0.000156	0.002753	2.975276	1.777154	0.655717	1264001136.415994	0.690097	-0.118413	-9.713775	-0.023900	0.164700	-0.041200	0.768562	0.564289	0.011057	-0.025352	0.167413	-0.038879	1	133.342041
0.020297	-0.005301	0.213047	0.976817	0.001381	-0.002738	-0.002305	0.499878	0.679513	0.120838	-0.000076	-0.000163	0.002760	2.972710	1.780280	0.654868	1264001136.415994	0.690097	-0.118413	-9.713775	-0.023900	0.164700	-0.041200	0.768562	0.564289	0.011057	-0.025352	0.167413	-0.038879	0	134.310063
0.019282	-0.003132	0.212612	0.976941	0.001381	-0.002738	-0.002305	0.506956	0.672752	0.113576	-0.000076	-0.000163	0.002760	2.989941	1.803419	0.658878	1264001136.450254	0.850246	-0.128119	-9.788511	-0.029800	0.133100	-0.030900	0.843090	0.647863	-0.065269	-0.031181	0.135838	-0.028595	1	134.276414
0.019450	-0.001661	0.212183	0.977035	0.001381	-0.002738	-0.002305	0.515016	0.667289	0.109472	-0.000076	-0.000163	0.002760	3.003310	1.820945	0.661796	1264001136.476409	1.065720	-0.142678	-9.726393	0.037600	0.103800	-0.038100	1.008404	0.692596	-0.005637	0.036219	0.106538	-0.035795	1	134.258618
